"49.4447","1.46778","63.528","2.25833","1011.06","5.2561","20.6968"
"49.5903","1.37389","63.289","1.71111","1011.04","6.454","20.7326"
"48.2177","1.94472","64.725","1.08611","1010.98","7.7387","20.8659"
"47.8709","1.57972","65.581","1.05833","1010.97","9.0864","20.9034"
"48.6764","0.79556","64.039","1","1011.01","10.2886","20.8307"
"49.0449","2.49306","63.547","1.48333","1011.03","11.4518","20.7261"
"49.2797","2.96333","64.606","1.27222","1011.08","13.0165","20.5812"
"50.17","2.545","64.078","1.17778","1011.01","14.349","20.3733"
"50.411","2.07083","64.1","1.40556","1011.02","15.6076","20.3431"
"50.623","1.52472","63.283","2.36389","1011.1","17.0095","20.3275"
"50.536","1.17","63.008","0.81111","1011.12","18.6068","20.4041"
"50.127","0.88139","63.197","2.36944","1011.07","21.25","20.5007"
"49.9338","1.11167","62.747","1.55278","1011.11","23.4028","20.6191"
"49.9388","1.00111","62.647","1.50556","1011.09","24.9501","20.5577"
"51.164","1.11028","59.767","1.33056","1011.17","26.5495","20.4753"
"52.17","1.1425","58.061","2.16389","1011.16","28.24","20.3036"
"52.476","1.42306","57.717","2.43889","1011.23","30.23","20.1949"
"50.775","2.02833","61.561","2.98333","1011.17","33.099","20.3518"
"50.493","1.92056","60.706","2.725","1011.21","35.8051","20.426"
"50.372","1.09111","61.094","2.55833","1011.28","38.8238","20.4952"
"50.36","1.27611","59.239","1.92778","1011.32","42.1745","20.6211"
"50.245","1.25028","60.708","3.30833","1011.37","45.9353","20.7016"
"50.66","1.67","59.761","2.44167","1011.41","49.9457","20.7329"
"51.266","1.72333","58.653","3.94444","1011.39","54.117","20.441"
"51.203","1.91111","58.331","2.31111","1011.43","58.448","20.4434"
"50.683","1.6075","59.714","3.35556","1011.51","62.422","20.4705"
"50.723","1.82278","59.422","3.34444","1011.63","66.196","20.5102"
"51.192","1.0775","58.589","3.04167","1011.61","69.334","20.5221"
"51.124","1.11222","56.822","4.93056","1011.74","72.049","20.663"
"50.692","0.77417","58.317","3.45556","1011.66","74.774","20.7109"
"50.506","1.30694","58.036","4.33889","1011.66","82.524","20.8707"
"50.046","1.13222","58.042","3.31111","1011.69","78.965","21.059"
"50.073","0.7825","57.919","3.36667","1011.75","79.653","21.1864"
"50.659","0.98417","55.789","4.63333","1011.74","79.92","21.2407"
"50.263","1.02167","56.292","4.25","1011.67","87.276","21.2398"
"50.556","0.96833","55.944","3.06944","1011.58","91.619","21.3066"
"49.7884","0.70528","56.544","3.925","1011.43","84.868","21.2945"
"49.5495","1.30861","57.333","3.73056","1011.43","108.418","21.418"
"49.7448","1.605","55.592","4.51667","1011.45","123.268","21.5471"
"49.3752","0.69306","56.033","4.27778","1011.45","90.909","21.6864"
"49.4453","1.08583","54.583","4.97778","1011.52","88.663","21.8197"
"48.5458","1.99194","56.406","5.2556","1011.51","88.377","21.9086"
"48.1476","2.12861","57.208","4.075","1011.54","107.452","21.9983"
"48.0855","1.91306","56.053","5.3028","1011.6","110.156","22.0202"
"47.7218","2.00472","57.447","5.0389","1011.62","129.633","21.9125"
"47.6589","1.44611","57.019","5.3306","1011.64","107.105","21.9112"
"47.7804","1.70056","56.022","5.6667","1011.54","144.583","22.01"
"46.9837","3.09139","58.589","4.20278","1011.61","252.674","22.0801"
"46.668","2.785","59.567","4.99167","1011.68","335.59","22.1691"
"46.7127","3.23556","60.161","2.33611","1011.71","318.878","22.2181"
"46.6046","2.73111","59.469","4.18056","1011.66","424.16","22.2578"
"46.2396","2.87806","57.828","6.3056","1011.7","528.27","22.4585"
"45.9518","3.79333","57.092","6.4222","1011.69","566.8","22.5762"
"46.148","2.45083","58.736","4.84167","1011.77","579.55","22.6207"
"45.3919","2.69583","57.503","5.1167","1011.7","592.11","22.8574"
"45.1975","2.45944","58.286","5.95","1011.66","604.55","22.8848"
"44.689","2.37778","57.742","5.8","1011.65","616.62","23.053"
"44.7624","1.96583","57.394","4.38056","1011.62","628.68","23.179"
"43.9737","2.49111","58.447","5.4222","1011.55","640.24","23.2669"
"43.8806","1.99194","59.647","4.93611","1011.51","651.43","23.3579"
"42.5219","2.93722","61.714","4.23056","1011.49","662.56","23.5903"
"42.5775","2.03861","62.125","4.20556","1011.45","674.69","23.5252"
"41.9872","1.50472","62.186","3.48611","1011.46","685.46","23.9323"
"41.503","1.70417","61.467","4.30278","1011.37","695.54","24.388"
"40.576","1.71389","62.522","3.73333","1011.33","708.29","24.4646"
"40.0423","2.15722","62.633","4.78611","1011.24","719.64","24.4798"
"39.7307","1.72167","62.456","4.50833","1011.29","730.31","24.61"
"39.7092","1.37111","60.897","5.0472","1011.25","741.76","24.7821"
"38.8214","1.44028","58.467","6.6972","1011.26","753.63","25.0098"
"37.6133","1.58528","62.561","4.09444","1011.14","763.19","24.9423"
"37.541","1.48611","61.694","4.80857","1011.07","773.36","25.0282"
"36.9138","1.62694","63.575","5.4444","1011","783.81","25.1723"
"37.2248","1.68556","63.95","4.68824","1011.02","792.91","25.4136"
"36.9501","1.555","63.325","4.34167","1010.96","802.78","25.696"
"36.2502","2.25583","62.072","4.95278","1010.93","814.49","25.8027"
"35.6558","2.38306","66.467","4.37222","1010.84","826.5","25.2459"
"35.9099","2.06639","66.133","4.50556","1010.86","836.35","25.2611"
"35.8451","2.03444","66.166","3.94286","1010.83","847.3","25.324"
"35.559","1.12444","63.45","4.575","1010.74","857.17","25.7376"
"35.0119","1.25278","60.731","7.3194","1010.7","867.92","26.1426"
"34.6285","1.83639","63.036","6.0333","1010.64","876.73","26.1934"
"35.6391","2.94889","65.142","4.94167","1010.63","887.1","25.8424"
"35.6211","2.45583","66.964","4.31389","1010.62","898.26","25.7077"
"34.5367","2.44778","63.419","5.8667","1010.67","907.59","26.2617"
"33.3609","1.98361","65.019","4.18889","1010.59","917.15","26.5369"
"32.6526","2.38694","66.156","3.95278","1010.55","927.93","26.4117"
"31.7333","2.30917","65.486","5.75","1010.49","938.37","26.4518"
"31.5896","2.61417","65.928","5.1694","1010.53","948.06","26.5141"
"31.7771","1.99889","67.217","5.3111","1010.5","958.5","26.5486"
"31.4978","2.2625","65.969","5.5222","1010.5","965.99","26.7572"
"32.0558","1.655","65.65","6.2667","1010.52","975.28","26.7335"
"31.2561","1.26778","64.714","5.8917","1010.45","980.7","27.2715"
"31.2418","1.82528","64.342","6.5639","1010.54","990.25","27.3813"
"31.4525","2.1925","65.644","5.4583","1010.54","1001.45","27.5113"
"30.85","1.62278","65.353","5.8111","1010.48","1008.38","27.3835"
"30.479","1.5575","64.614","6.8333","1010.44","1016.46","27.6584"
"30.4329","1.81528","66.197","6.2278","1010.52","1024.38","27.6719"
"31.1298","1.85111","64.356","6.7583","1010.53","1033.69","27.4907"
"30.8535","1.45222","65.294","6.4694","1010.58","1034.43","27.6022"
"30.9855","2.34806","68.578","3.68056","1010.5","1039.77","27.7674"
"31.6873","2.245","71.419","3.19167","1010.55","1054.2","27.2917"
"31.7248","1.49222","67.244","6.1083","1010.58","1058.81","27.7001"
"30.1443","2.59528","69.067","4.4","1010.59","1064.85","27.9434"
"29.7615","2.19583","66.792","5.3444","1010.59","1074.12","28.1977"
"29.3772","2.34","68.994","7.675","1010.65","1083.57","28.2361"
"29.6124","1.91111","68.68","4.67714","1010.67","1090.11","28.0894"
"28.9247","1.57861","68.306","4.21389","1010.64","1098.18","28.428"
"28.439","1.30833","68.278","5.4028","1010.64","1104.9","28.6619"
"27.7949","1.22861","66.303","5.9861","1010.57","1110","29.1723"
"27.2713","1.20278","69.317","4.92222","1010.55","1117.37","29.0365"
"27.2211","1.08444","68.308","5.2167","1010.63","1122.82","28.9559"
"27.0054","1.62667","64.889","6.6917","1010.56","1122.07","29.4295"
"27.2949","1.57361","69.728","4.21111","1010.48","1128.1","29.2986"
"27.9575","2.10389","71.119","3.50556","1010.51","1133.42","29.4104"
"29.5417","2.41694","71.55","3.675","1010.53","1138.58","28.7995"
"28.355","2.40417","71.186","4.18611","1010.44","1147.19","28.7372"
"27.4631","2.11861","71.481","3.92778","1010.41","1153.8","28.8839"
"27.2483","2.35833","70.858","3.58333","1010.39","1162.53","29.0712"
"27.2088","2.1875","73.367","2.86944","1010.53","1167.78","28.8368"
"26.9082","2.33139","72.656","3.30833","1010.47","1170.25","29.0356"
"26.2431","1.72222","69.181","3.77778","1010.46","1176.99","29.5675"
"25.2977","2.00417","72.594","3.925","1010.38","1182.69","29.344"
"26.2819","1.57917","70.083","4.97222","1010.42","1187.6","29.5838"
"25.5586","1.8125","70.044","2.64167","1010.39","1191.24","29.8763"
"25.4319","1.73167","72.403","2.2","1010.47","1193.98","30.2214"
"26.1087","1.60222","73.869","1.73611","1010.43","1197.53","29.7365"
"26.4831","2.00361","72","2.72222","1010.38","1201.82","30.0022"
"25.8924","1.89028","71.978","4.05278","1010.53","1207.58","30.1651"
"25.5931","2.12167","73.264","3.70833","1010.48","1215.73","29.9876"
"25.3869","1.82861","73.931","2.72778","1010.51","1226.21","29.8733"
"24.9451","1.08306","76.628","1.40278","1010.46","1237.9","29.5564"
"25.3194","0.87","74.994","1.05","1010.44","1249.2","30.0002"
"24.3937","1.08944","75.65","1.09722","1010.35","1272.78","30.0868"
"25.1608","1.53222","75.65","0.336111","1010.33","1257.98","30.0419"
"24.8934","1.31944","73.839","0.422222","1010.29","1125.08","30.3978"
"24.9924","1.85972","72.606","1.75278","1010.22","1197.14","30.5417"
"25.0295","1.44139","72.247","4.30556","1010.29","1198.87","30.3075"
"24.9716","1.51333","74.733","2.18056","1010.27","1202.2","30.482"
"24.1293","0.87639","76.364","2.66944","1010.25","1223.41","30.1732"
"24.2144","1.40083","74.142","2.86389","1010.28","1218.08","30.229"
"24.597","1.94889","73.369","3.2","1010.26","1219.53","30.49"
"24.6443","1.37917","76.2","1.91944","1010.31","1222.8","30.6675"
"23.9249","1.40333","75.131","3.53056","1010.34","1221.04","30.872"
"24.1315","1.46333","72.666","4.30625","1010.31","1210.45","30.9933"
"25.1471","2.27056","76.856","3.70833","1010.27","1210.42","30.5265"
"24.4427","2.32083","75.083","2.84722","1010.19","1205.63","30.6821"
"23.4108","1.93028","73.642","4.36667","1010.16","1219.79","30.4705"
"23.0872","1.02361","76.014","2.66571","1010.13","1214.39","30.7027"
"22.5007","0.92167","71.525","4.27778","1010.05","1197.86","31.0345"
"22.8006","1.48833","77.267","1.92222","1010","1234.64","31.0608"
"23.3624","0.62056","75.903","1.41389","1010.01","1248.74","31.0707"
"23.0158","0.85861","74.003","2.925","1009.94","1177.7","31.556"
"23.7218","0.81111","77.036","2.04444","1009.96","1087.15","31.5265"
"24.3099","1.05583","74.861","2.39444","1009.95","1090.54","31.8926"
"24.7899","1.14667","75.322","1.18611","1009.87","937.67","31.8809"
"24.3335","1.94056","74.664","2.87778","1009.81","1235.72","31.77"
"24.0514","1.79167","76.069","4.1","1009.73","1242.03","31.5751"
"24.1545","1.41194","76.256","3.76667","1009.73","1188.5","31.4484"
"24.1819","1.77194","77.228","2.125","1009.63","1216.26","31.6669"
"24.7129","1.99222","80.181","2.00556","1009.59","1205.8","31.0618"
"25.0699","1.14278","78.058","3.22222","1009.49","1176.11","30.9948"
"25.7875","1.01917","78.683","1.93889","1009.36","924.55","31.2055"
"25.1434","0.69722","77.119","3.63333","1009.34","1138.13","31.3605"
"24.1914","1.64556","79.639","2.06111","1009.29","1213.04","31.5964"
"24.3446","2.11028","78.819","2.00556","1009.28","1149.66","31.6753"
"25.5675","1.24556","77.533","3.34444","1009.24","1194.81","31.5345"
"24.7502","0.80861","77.061","1.85","1009.19","1179.34","31.6753"
"25.1836","1.20472","77.875","2.55","1009.18","1182.48","31.8405"
"24.6513","1.13944","73.972","3.45278","1009.2","1029.86","32.523"
"23.623","1.16667","77.075","2.63333","1009.14","573.89","32.7055"
"24.2951","2.33778","80.481","1.88333","1009","202.5","31.8448"
"24.2565","1.13917","77.825","3.07778","1008.98","267.342","32.0668"
"24.8201","0.97778","78.986","1.76944","1008.91","639.15","31.8924"
"24.3633","1.48694","64.756","10.1861","1008.96","1046.86","32.2072"
"23.8203","1.54417","79.222","4.21389","1008.89","1095.9","32.0642"
"24.4321","1.12167","77.147","3.39722","1008.89","1091.6","31.9444"
"23.8383","0.95583","72.794","6.5","1008.89","1114.58","32.3383"
"23.5276","1.12444","77.858","1.92778","1008.9","1126.46","32.1341"
"24.3707","2.01694","76.308","2.7","1008.87","1121.64","32.3305"
"23.9219","1.41694","74.639","4.33889","1008.81","1109.54","32.5145"
"24.2166","1.72639","74.228","2.56389","1008.72","1126.55","32.7936"
"23.3728","1.2475","75.444","1.31667","1008.71","1121.21","32.9572"
"22.7663","1.17472","74.347","2.09444","1008.65","1105.69","33.0924"
"22.1543","1.05806","77.186","1.49444","1008.66","1089.86","32.9477"
"22.7828","0.64889","76.047","2.08056","1008.68","1082.57","32.929"
"23.3537","1.73167","77.633","0.83611","1008.67","1086.32","32.5239"
"23.2398","1.88194","75.525","1.78889","1008.71","1080.4","32.8804"
"23.9905","2.18194","73.042","1.89167","1008.72","1077.17","33.1656"
"22.4032","1.01889","76.369","1.68611","1008.68","1061.14","33.2355"
"21.9412","0.9225","77.556","1.47059","1008.62","1024.02","33.4355"
"22.5796","1.6025","77.314","1.54444","1008.65","1033.09","32.7515"
"23.3798","1.04111","78.708","0.79167","1008.65","1035.46","32.1821"
"23.0523","0.85444","78.867","1.73889","1008.63","1042.73","32.2645"
"22.8175","1.09528","78.761","1.18611","1008.62","1048.83","32.2741"
"23.377","1.03417","76.142","2.19444","1008.6","1019.53","32.4753"
"23.9609","1.755","73.411","1.30833","1008.59","980.42","32.9123"
"23.0907","1.46583","70.664","4.04444","1008.56","996.87","33.1144"
"21.7867","1.26111","76.011","1.05833","1008.5","971.89","33.1322"
"22.8264","1.59389","74.128","1.93611","1008.55","975.82","32.9481"
"23.0911","2.19139","73.139","2.225","1008.56","988.06","33.1484"
"22.7656","1.61194","74.236","2.35833","1008.51","970.81","33.1183"
"22.1697","1.14917","73.061","2.27778","1008.39","967.79","33.3142"
"22.248","1.22611","73.719","2.45278","1008.35","955.26","33.2878"
"21.3238","1.51333","76.775","1.90833","1008.34","947.99","33.097"
"22.0775","1.57389","78.242","1.42222","1008.33","948.62","32.6934"
"22.3218","1.66667","72.878","3.01944","1008.22","946.25","33.4063"
"22.1536","1.33389","76.717","0.55","1008.18","937.11","33.1816"
"22.5095","0.74444","77.547","1.03611","1008.24","929.29","32.4683"
"23.2296","1.61944","74.567","1.19167","1008.24","916.43","33.0636"
"22.0864","1.54056","74.625","3.03611","1008.26","909.91","33.2426"
"22.0315","1.05417","77.469","1.08","1008.26","900.88","33.2888"
"21.9191","1.32944","74.283","1.925","1008.34","889.07","33.5616"
"21.9878","0.94583","78.031","-0.61111","1008.3","882.06","33.1367"
"21.906","1.21778","77.608","0.80278","1008.21","877.95","33.0816"
"22.3188","1.71417","74.717","1.98056","1008.07","864.63","33.4345"
"21.0401","0.99611","74.925","2.52778","1008.13","859.81","33.4329"
"20.9622","0.76556","72.758","2.69167","1008.09","838.07","33.7658"
"20.0467","1.26972","74.147","3.71667","1008.01","832.63","33.8852"
"20.701","1.13889","74.742","2.04722","1008.01","828.95","33.6339"
"20.0875","0.84","77.103","0.97222","1007.93","817.88","33.5111"
"20.0375","0.8125","75.819","1.36667","1007.83","807.23","33.6159"
"21.3459","0.63833","75.211","1.64722","1007.84","797.14","33.4677"
"20.6159","0.95806","75.181","2.43333","1007.9","785.92","33.7038"
"19.8474","1.07306","76.7","1.76667","1007.83","774.81","33.9436"
"20.0295","0.93944","77.272","1.01667","1007.81","759.58","33.9434"
"20.4538","2.13111","75.972","1.87222","1007.86","724.39","33.954"
"21.2138","1.15472","74.211","2.70833","1007.89","728.04","33.8292"
"21.2923","1.54833","75.342","2.41389","1007.85","718.67","33.6736"
"22.5119","1.44694","77.314","3.18889","1007.85","702.06","33.4438"
"23.1337","2.23194","79.119","2.26667","1007.85","695.77","33.4056"
"23.8976","2.235","77.303","2.23889","1007.83","686.86","33.2947"
"24.24","2.22889","77.194","2.46111","1007.86","670.41","33.1981"
"24.2192","2.28472","78.211","2.18611","1007.94","654.42","33.1155"
"24.804","2.25694","76.336","2.40278","1007.94","647.54","33.1842"
"24.9219","1.79389","78.761","2.02222","1007.87","639.43","33.1565"
"25.0445","2.51278","78.525","0.91944","1007.9","624.91","33.1198"
"24.9698","1.525","77.717","2.13333","1007.95","617.77","33.2003"
"25.1825","1.31722","78.647","1.68611","1007.86","609.72","33.2016"
"25.146","1.515","77.089","1.75833","1007.86","531.39","33.3459"
"26.123","2.17333","75.464","1.28333","1007.83","399.264","33.1352"
"26.3043","2.43139","76.367","2.45833","1007.88","456.465","32.5946"
"26.1181","1.34333","79.042","1.79444","1007.91","521.6","32.4405"
"25.9878","2.10444","78.067","3.18889","1007.93","525.75","32.4353"
"26.3791","1.79861","76.258","4.26667","1008.02","451.584","32.526"
"26.4946","1.65833","76.6","3.75","1008.03","293.342","32.5397"
"26.7901","1.65056","78.647","2.80833","1008.1","258.372","32.5033"
"27.2059","2.02333","78.031","3.25278","1008.06","242.062","32.4475"
"27.5801","2.39833","79.567","2.46111","1008.1","244.62","32.2396"
"27.3885","2.07056","80.619","1.30556","1007.99","292.921","31.862"
"27.1252","2.155","80.003","1.68056","1007.94","275.493","31.8646"
"27.2604","1.92333","79.408","2.93611","1007.8","228.804","31.8118"
"27.3787","1.81444","79.551","2.20286","1007.86","210.419","31.9026"
"27.495","1.985","77.839","2.86667","1007.86","185.421","31.9119"
"27.4408","2.03194","78.256","2.94722","1007.94","186.22","31.8561"
"27.5649","1.845","78.211","2.16944","1007.88","177.361","31.8809"
"27.1656","1.93972","79.503","2.11389","1007.84","167.626","31.8451"
"26.9889","1.76528","80.383","-0.005556","1007.82","176.176","31.9123"
"27.1508","1.08333","79.747","1.475","1007.81","167.546","31.811"
"27.528","1.29472","79.92","2.02","1007.81","144.959","31.6888"
"27.7287","1.44444","78.328","1.15556","1007.79","140.106","31.5579"
"27.3783","1.7525","79.203","1.74167","1007.87","155.796","31.5551"
"27.6278","1.05917","80.161","0.79444","1007.9","200.1","31.5543"
"27.6443","1.36472","80.056","0.94118","1007.88","227.782","31.5569"
"28.2268","1.25417","79.841","0.135294","1007.85","153.336","31.3943"
"28.8438","1.2075","79.825","1.51389","1007.95","167.133","31.304"
"29.7385","1.08278","76.242","3.16944","1007.99","144.568","31.4023"
"30.3702","1.01556","74.05","4.775","1008.01","141.643","31.3843"
"30.4175","1.80528","74.922","4.45","1008.09","146.461","31.4036"
"30.2426","1.8375","78.464","3.90833","1008.09","142.962","31.0727"
"30.7491","1.90694","80.425","3.38889","1008.13","129.503","30.934"
"31.6289","1.66333","78.231","2.71944","1008.02","115.043","30.7218"
